"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"1246",501,939,3000,5000,5000,3500,6000,38566.7
"1247",501,960,3000,5000,5000,3500,6000,36877.1
"1248",501,981,3000,5000,5000,3500,6000,29169.9
"1249",501,1002,3000,5000,5000,3500,6000,23970.1
"1250",501,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1251",522,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1252",522,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1253",522,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1254",522,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1255",522,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1256",522,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1257",522,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1258",522,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1259",522,167,36568.5,38566.7,38566.7,31152.7,20992.2,13000
"1260",522,188,36576.2,38566.7,38566.7,35511.6,20992.2,13000
"1261",522,209,36707.4,38566.7,38566.7,38566.7,21007.6,13000
"1262",522,230,36985.1,38566.7,38566.7,38566.7,21007.6,11302.3
"1263",522,251,37432.6,38566.7,38566.7,38566.7,21007.6,12096.9
"1264",522,271,38049.8,38566.7,38566.7,38566.7,21007.6,12953.3
"1265",522,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1266",522,313,38566.7,38566.7,38566.7,38566.7,21015.3,15144.3
"1267",522,334,38566.7,38566.7,38566.7,38566.7,21015.3,16502.1
"1268",522,355,38566.7,38566.7,38566.7,38566.7,21015.3,18106.8
"1269",522,376,38566.7,38566.7,38566.7,38566.7,21015.3,20020.1
"1270",522,397,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1271",522,418,38566.7,38566.7,38566.7,38566.7,21030.8,30149.7
"1272",522,438,38566.7,38566.7,38566.7,38566.7,21030.8,30149.7
"1273",522,459,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1274",522,480,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1275",522,501,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1276",522,522,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1277",522,543,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1278",522,564,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1279",522,585,38566.7,38566.7,38566.7,38566.7,21084.8,38566.7
"1280",522,605,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1281",522,626,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1282",522,647,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1283",522,668,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1284",522,689,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1285",522,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1286",522,731,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1287",522,752,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1288",522,772,3000,38566.7,38566.7,24571.9,15074.9,38566.7
"1289",522,793,3000,38566.7,38566.7,3500,15082.6,38566.7
"1290",522,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1291",522,835,3000,38566.7,5000,3500,16317,38566.7
"1292",522,856,3000,38566.7,5000,3500,6000,38566.7
"1293",522,877,3000,38566.7,5000,3500,6000,38566.7
"1294",522,898,3000,5000,5000,3500,6000,38566.7
"1295",522,919,3000,5000,5000,3500,6000,38566.7
"1296",522,939,3000,5000,5000,3500,6000,38566.7
"1297",522,960,3000,5000,5000,3500,6000,36877.1
"1298",522,981,3000,5000,5000,3500,6000,29169.9
"1299",522,1002,3000,5000,5000,3500,6000,23970.1
"1300",522,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1301",543,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1302",543,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1303",543,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1304",543,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1305",543,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1306",543,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1307",543,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1308",543,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1309",543,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1310",543,188,36576.2,38566.7,38566.7,35511.6,20992.2,13000
"1311",543,209,36707.4,38566.7,38566.7,38566.7,20992.2,13000
"1312",543,230,36985.1,38566.7,38566.7,38566.7,21007.6,11302.3
"1313",543,251,37432.6,38566.7,38566.7,38566.7,21007.6,12096.9
"1314",543,271,38049.8,38566.7,38566.7,38566.7,21007.6,12953.3
"1315",543,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1316",543,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1317",543,334,38566.7,38566.7,38566.7,38566.7,21015.3,16502.1
"1318",543,355,38566.7,38566.7,38566.7,38566.7,21015.3,18106.8
"1319",543,376,38566.7,38566.7,38566.7,38566.7,21015.3,20020.1
"1320",543,397,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1321",543,418,38566.7,38566.7,38566.7,38566.7,21030.8,30149.7
"1322",543,438,38566.7,38566.7,38566.7,38566.7,21030.8,30149.7
"1323",543,459,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1324",543,480,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1325",543,501,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1326",543,522,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1327",543,543,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1328",543,564,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1329",543,585,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1330",543,605,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1331",543,626,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1332",543,647,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1333",543,668,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1334",543,689,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1335",543,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1336",543,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1337",543,752,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1338",543,772,3000,38566.7,38566.7,24571.9,15074.9,38566.7
"1339",543,793,3000,38566.7,38566.7,24571.9,15082.6,38566.7
"1340",543,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1341",543,835,3000,38566.7,5000,3500,16317,38566.7
"1342",543,856,3000,38566.7,5000,3500,6000,38566.7
"1343",543,877,3000,38566.7,5000,3500,6000,38566.7
"1344",543,898,3000,23576.7,5000,3500,6000,38566.7
"1345",543,919,3000,5000,5000,3500,6000,38566.7
"1346",543,939,3000,5000,5000,3500,6000,38566.7
"1347",543,960,3000,5000,5000,3500,6000,36877.1
"1348",543,981,3000,5000,5000,3500,6000,29169.9
"1349",543,1002,3000,5000,5000,3500,6000,23970.1
"1350",543,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1351",564,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1352",564,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1353",564,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1354",564,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1355",564,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1356",564,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1357",564,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1358",564,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1359",564,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1360",564,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1361",564,209,36707.4,38566.7,38566.7,38566.7,20992.2,13000
"1362",564,230,36985.1,38566.7,38566.7,38566.7,21007.6,11302.3
"1363",564,251,37432.6,38566.7,38566.7,38566.7,21007.6,12096.9
"1364",564,271,38049.8,38566.7,38566.7,38566.7,21007.6,12953.3
"1365",564,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1366",564,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1367",564,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1368",564,355,38566.7,38566.7,38566.7,38566.7,21015.3,18106.8
"1369",564,376,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1370",564,397,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1371",564,418,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1372",564,438,38566.7,38566.7,38566.7,38566.7,21030.8,30149.7
"1373",564,459,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1374",564,480,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1375",564,501,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1376",564,522,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1377",564,543,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1378",564,564,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1379",564,585,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1380",564,605,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1381",564,626,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1382",564,647,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1383",564,668,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1384",564,689,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1385",564,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1386",564,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1387",564,752,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1388",564,772,3000,38566.7,38566.7,24571.9,15074.9,38566.7
"1389",564,793,3000,38566.7,38566.7,24571.9,15082.6,38566.7
"1390",564,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1391",564,835,3000,38566.7,5000,3500,16317,38566.7
"1392",564,856,3000,38566.7,5000,3500,6000,38566.7
"1393",564,877,3000,38566.7,5000,3500,6000,38566.7
"1394",564,898,3000,23576.7,5000,3500,6000,38566.7
"1395",564,919,3000,5000,5000,3500,6000,38566.7
"1396",564,939,3000,5000,5000,3500,6000,38566.7
"1397",564,960,3000,5000,5000,3500,6000,36877.1
"1398",564,981,3000,5000,5000,3500,6000,29169.9
"1399",564,1002,3000,5000,5000,3500,6000,23970.1
"1400",564,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1401",585,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1402",585,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1403",585,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1404",585,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1405",585,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1406",585,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1407",585,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1408",585,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1409",585,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1410",585,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1411",585,209,36707.4,38566.7,38566.7,38566.7,20992.2,13000
"1412",585,230,36985.1,38566.7,38566.7,38566.7,20992.2,11302.3
"1413",585,251,37432.6,38566.7,38566.7,38566.7,21007.6,12096.9
"1414",585,271,38049.8,38566.7,38566.7,38566.7,21007.6,12953.3
"1415",585,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1416",585,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1417",585,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1418",585,355,38566.7,38566.7,38566.7,38566.7,21015.3,18106.8
"1419",585,376,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1420",585,397,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1421",585,418,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1422",585,438,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1423",585,459,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1424",585,480,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1425",585,501,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1426",585,522,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1427",585,543,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1428",585,564,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1429",585,585,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1430",585,605,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1431",585,626,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1432",585,647,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1433",585,668,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1434",585,689,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1435",585,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1436",585,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1437",585,752,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1438",585,772,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1439",585,793,3000,38566.7,38566.7,24571.9,15082.6,38566.7
"1440",585,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1441",585,835,3000,38566.7,38566.7,3500,16317,38566.7
"1442",585,856,3000,38566.7,5000,3500,6000,38566.7
"1443",585,877,3000,38566.7,5000,3500,6000,38566.7
"1444",585,898,3000,38566.7,5000,3500,6000,38566.7
"1445",585,919,3000,5000,5000,3500,6000,38566.7
"1446",585,939,3000,5000,5000,3500,6000,38566.7
"1447",585,960,3000,5000,5000,3500,6000,36877.1
"1448",585,981,3000,5000,5000,3500,6000,29169.9
"1449",585,1002,3000,5000,5000,3500,6000,23970.1
"1450",585,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1451",605,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1452",605,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1453",605,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1454",605,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1455",605,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1456",605,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1457",605,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1458",605,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1459",605,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1460",605,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1461",605,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1462",605,230,36985.1,38566.7,38566.7,38566.7,20992.2,11302.3
"1463",605,251,37432.6,38566.7,38566.7,38566.7,21007.6,12096.9
"1464",605,271,38049.8,38566.7,38566.7,38566.7,21007.6,12953.3
"1465",605,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1466",605,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1467",605,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1468",605,355,38566.7,38566.7,38566.7,38566.7,21007.6,18106.8
"1469",605,376,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1470",605,397,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1471",605,418,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1472",605,438,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1473",605,459,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1474",605,480,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1475",605,501,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1476",605,522,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1477",605,543,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1478",605,564,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1479",605,585,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1480",605,605,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1481",605,626,38566.7,38566.7,38566.7,38566.7,21053.9,38566.7
"1482",605,647,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1483",605,668,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1484",605,689,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1485",605,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1486",605,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1487",605,752,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1488",605,772,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1489",605,793,3000,38566.7,38566.7,24571.9,15082.6,38566.7
"1490",605,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1491",605,835,3000,38566.7,38566.7,3500,16317,38566.7
"1492",605,856,3000,38566.7,5000,3500,6000,38566.7
"1493",605,877,3000,38566.7,5000,3500,6000,38566.7
"1494",605,898,3000,38566.7,5000,3500,6000,38566.7
"1495",605,919,3000,5000,5000,3500,6000,38566.7
"1496",605,939,3000,5000,5000,3500,6000,38566.7
"1497",605,960,3000,5000,5000,3500,6000,36877.1
"1498",605,981,3000,5000,5000,3500,6000,29169.9
"1499",605,1002,3000,5000,5000,3500,6000,23970.1
"1500",605,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1501",626,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1502",626,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1503",626,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1504",626,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1505",626,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1506",626,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1507",626,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1508",626,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1509",626,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1510",626,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1511",626,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1512",626,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1513",626,251,37432.6,38566.7,38566.7,38566.7,20992.2,12096.9
"1514",626,271,38049.8,38566.7,38566.7,38566.7,21007.6,12953.3
"1515",626,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1516",626,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1517",626,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1518",626,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1519",626,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1520",626,397,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1521",626,418,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1522",626,438,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1523",626,459,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1524",626,480,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1525",626,501,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1526",626,522,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1527",626,543,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1528",626,564,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1529",626,585,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1530",626,605,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1531",626,626,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1532",626,647,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1533",626,668,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1534",626,689,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1535",626,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1536",626,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1537",626,752,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1538",626,772,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1539",626,793,3000,38566.7,38566.7,24571.9,15082.6,38566.7
"1540",626,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1541",626,835,3000,38566.7,38566.7,3500,16317,38566.7
"1542",626,856,3000,38566.7,5000,3500,6000,38566.7
"1543",626,877,3000,38566.7,5000,3500,6000,38566.7
"1544",626,898,3000,38566.7,5000,3500,6000,38566.7
"1545",626,919,3000,5000,5000,3500,6000,38566.7
"1546",626,939,3000,5000,5000,3500,6000,38566.7
"1547",626,960,3000,5000,5000,3500,6000,36877.1
"1548",626,981,3000,5000,5000,3500,6000,29169.9
"1549",626,1002,3000,5000,5000,3500,6000,23970.1
"1550",626,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1551",647,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1552",647,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1553",647,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1554",647,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1555",647,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1556",647,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1557",647,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1558",647,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1559",647,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1560",647,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1561",647,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1562",647,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1563",647,251,37432.6,38566.7,38566.7,38566.7,20992.2,12096.9
"1564",647,271,38049.8,38566.7,38566.7,38566.7,21007.6,12953.3
"1565",647,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1566",647,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1567",647,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1568",647,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1569",647,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1570",647,397,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1571",647,418,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1572",647,438,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1573",647,459,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1574",647,480,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1575",647,501,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1576",647,522,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1577",647,543,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1578",647,564,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1579",647,585,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1580",647,605,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1581",647,626,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1582",647,647,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1583",647,668,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1584",647,689,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1585",647,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1586",647,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1587",647,752,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1588",647,772,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1589",647,793,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1590",647,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1591",647,835,3000,38566.7,38566.7,3500,16317,38566.7
"1592",647,856,3000,38566.7,38566.7,3500,6000,38566.7
"1593",647,877,3000,38566.7,5000,3500,6000,38566.7
"1594",647,898,3000,38566.7,5000,3500,6000,38566.7
"1595",647,919,3000,5000,5000,3500,6000,38566.7
"1596",647,939,3000,5000,5000,3500,6000,38566.7
"1597",647,960,3000,5000,5000,3500,6000,36877.1
"1598",647,981,3000,5000,5000,3500,6000,29169.9
"1599",647,1002,3000,5000,5000,3500,6000,23970.1
"1600",647,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1601",668,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1602",668,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1603",668,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1604",668,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1605",668,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1606",668,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1607",668,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1608",668,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1609",668,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1610",668,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1611",668,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1612",668,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1613",668,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1614",668,271,38049.8,38566.7,38566.7,38566.7,20992.2,12953.3
"1615",668,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1616",668,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1617",668,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1618",668,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1619",668,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1620",668,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1621",668,418,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1622",668,438,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1623",668,459,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1624",668,480,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1625",668,501,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1626",668,522,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1627",668,543,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1628",668,564,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1629",668,585,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1630",668,605,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1631",668,626,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1632",668,647,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1633",668,668,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1634",668,689,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1635",668,710,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1636",668,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
