"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"1639",668,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1640",668,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1641",668,835,3000,38566.7,38566.7,35874.2,6000,38566.7
"1642",668,856,3000,38566.7,38566.7,3500,6000,21732.8
"1643",668,877,3000,38566.7,38566.7,3500,6000,21732.8
"1644",668,898,3000,38566.7,38566.7,3500,6000,21732.8
"1645",668,919,3000,38566.7,5000,3500,6000,21732.8
"1646",668,939,3000,38566.7,5000,3500,6000,21732.8
"1647",668,960,3000,5000,5000,3500,6000,21732.8
"1648",668,981,3000,5000,5000,3500,6000,21732.8
"1649",668,1002,3000,5000,5000,3500,6000,21732.8
"1650",668,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1651",689,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1652",689,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1653",689,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1654",689,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1655",689,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1656",689,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1657",689,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1658",689,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1659",689,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1660",689,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1661",689,209,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1662",689,230,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1663",689,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1664",689,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1665",689,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1666",689,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1667",689,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1668",689,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1669",689,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1670",689,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1671",689,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1672",689,438,38566.7,38566.7,38566.7,38566.7,19811.8,24101.3
"1673",689,459,38566.7,38566.7,38566.7,38566.7,19811.8,28745.6
"1674",689,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1675",689,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1676",689,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1677",689,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1678",689,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1679",689,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1680",689,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1681",689,626,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1682",689,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1683",689,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1684",689,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1685",689,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1686",689,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1687",689,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1688",689,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"1689",689,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1690",689,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1691",689,835,3000,38566.7,38566.7,35874.2,6000,38566.7
"1692",689,856,3000,38566.7,38566.7,3500,6000,21732.8
"1693",689,877,3000,38566.7,38566.7,3500,6000,21732.8
"1694",689,898,3000,38566.7,38566.7,3500,6000,21732.8
"1695",689,919,3000,38566.7,38566.7,3500,6000,21732.8
"1696",689,939,3000,38566.7,5000,3500,6000,21732.8
"1697",689,960,3000,5000,5000,3500,6000,21732.8
"1698",689,981,3000,5000,5000,3500,6000,21732.8
"1699",689,1002,3000,5000,5000,3500,6000,21732.8
"1700",689,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1701",710,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1702",710,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1703",710,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1704",710,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1705",710,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1706",710,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1707",710,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1708",710,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1709",710,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1710",710,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1711",710,209,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1712",710,230,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1713",710,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1714",710,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1715",710,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1716",710,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1717",710,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1718",710,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1719",710,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1720",710,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1721",710,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"1722",710,438,38566.7,38566.7,38566.7,38566.7,19811.8,24101.3
"1723",710,459,38566.7,38566.7,38566.7,38566.7,19811.8,28745.6
"1724",710,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1725",710,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1726",710,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1727",710,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1728",710,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1729",710,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1730",710,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1731",710,626,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1732",710,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1733",710,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1734",710,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1735",710,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1736",710,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1737",710,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1738",710,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"1739",710,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1740",710,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1741",710,835,3000,38566.7,38566.7,35874.2,6000,38566.7
"1742",710,856,3000,38566.7,38566.7,3500,6000,21732.8
"1743",710,877,3000,38566.7,38566.7,3500,6000,21732.8
"1744",710,898,3000,38566.7,38566.7,3500,6000,21732.8
"1745",710,919,3000,38566.7,38566.7,3500,6000,21732.8
"1746",710,939,3000,38566.7,5000,3500,6000,21732.8
"1747",710,960,3000,5000,5000,3500,6000,21732.8
"1748",710,981,3000,5000,5000,3500,6000,21732.8
"1749",710,1002,3000,5000,5000,3500,6000,21732.8
"1750",710,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1751",731,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1752",731,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1753",731,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1754",731,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1755",731,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1756",731,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1757",731,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1758",731,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1759",731,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1760",731,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1761",731,209,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1762",731,230,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1763",731,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1764",731,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1765",731,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1766",731,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1767",731,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1768",731,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1769",731,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1770",731,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1771",731,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"1772",731,438,38566.7,38566.7,38566.7,38566.7,19811.8,24101.3
"1773",731,459,38566.7,38566.7,38566.7,38566.7,19811.8,28745.6
"1774",731,480,38566.7,38566.7,38566.7,38566.7,19811.8,35226.1
"1775",731,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1776",731,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1777",731,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1778",731,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1779",731,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1780",731,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1781",731,626,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1782",731,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1783",731,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1784",731,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"1785",731,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1786",731,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1787",731,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1788",731,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"1789",731,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"1790",731,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1791",731,835,3000,38566.7,38566.7,35874.2,6000,21732.8
"1792",731,856,3000,38566.7,38566.7,3500,6000,21732.8
"1793",731,877,3000,38566.7,38566.7,3500,6000,21732.8
"1794",731,898,3000,38566.7,38566.7,3500,6000,21732.8
"1795",731,919,3000,38566.7,38566.7,3500,6000,21732.8
"1796",731,939,3000,38566.7,5000,3500,6000,21732.8
"1797",731,960,3000,5000,5000,3500,6000,21732.8
"1798",731,981,3000,5000,5000,3500,6000,21732.8
"1799",731,1002,3000,5000,5000,3500,6000,21732.8
"1800",731,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1801",752,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1802",752,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1803",752,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1804",752,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1805",752,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1806",752,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1807",752,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1808",752,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1809",752,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1810",752,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1811",752,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1812",752,230,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1813",752,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1814",752,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1815",752,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1816",752,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1817",752,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1818",752,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1819",752,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1820",752,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1821",752,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"1822",752,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"1823",752,459,38566.7,38566.7,38566.7,38566.7,19811.8,28745.6
"1824",752,480,38566.7,38566.7,38566.7,38566.7,19811.8,35226.1
"1825",752,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1826",752,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1827",752,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1828",752,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1829",752,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1830",752,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1831",752,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1832",752,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1833",752,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1834",752,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"1835",752,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1836",752,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1837",752,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1838",752,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"1839",752,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"1840",752,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1841",752,835,3000,38566.7,38566.7,35874.2,6000,21732.8
"1842",752,856,3000,38566.7,38566.7,3500,6000,21732.8
"1843",752,877,3000,38566.7,38566.7,3500,6000,21732.8
"1844",752,898,3000,38566.7,38566.7,3500,6000,21732.8
"1845",752,919,3000,38566.7,38566.7,3500,6000,21732.8
"1846",752,939,3000,38566.7,38566.7,3500,6000,21732.8
"1847",752,960,3000,5000,5000,3500,6000,21732.8
"1848",752,981,3000,5000,5000,3500,6000,21732.8
"1849",752,1002,3000,5000,5000,3500,6000,21732.8
"1850",752,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1851",772,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1852",772,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1853",772,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1854",772,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1855",772,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1856",772,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1857",772,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1858",772,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1859",772,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1860",772,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1861",772,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1862",772,230,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1863",772,251,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1864",772,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1865",772,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1866",772,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1867",772,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1868",772,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1869",772,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1870",772,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1871",772,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"1872",772,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"1873",772,459,38566.7,38566.7,38566.7,38566.7,19811.8,28745.6
"1874",772,480,38566.7,38566.7,38566.7,38566.7,19811.8,35226.1
"1875",772,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1876",772,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1877",772,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1878",772,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1879",772,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1880",772,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1881",772,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1882",772,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1883",772,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1884",772,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"1885",772,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1886",772,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1887",772,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1888",772,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"1889",772,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"1890",772,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1891",772,835,3000,38566.7,38566.7,35874.2,6000,21732.8
"1892",772,856,3000,38566.7,38566.7,3500,6000,21732.8
"1893",772,877,3000,38566.7,38566.7,3500,6000,21732.8
"1894",772,898,3000,38566.7,38566.7,3500,6000,21732.8
"1895",772,919,3000,38566.7,38566.7,3500,6000,21732.8
"1896",772,939,3000,38566.7,38566.7,3500,6000,21732.8
"1897",772,960,3000,5000,5000,3500,6000,21732.8
"1898",772,981,3000,5000,5000,3500,6000,21732.8
"1899",772,1002,3000,5000,5000,3500,6000,21732.8
"1900",772,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1901",793,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1902",793,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1903",793,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1904",793,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1905",793,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1906",793,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1907",793,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1908",793,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1909",793,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1910",793,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1911",793,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1912",793,230,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1913",793,251,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1914",793,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1915",793,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1916",793,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1917",793,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1918",793,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1919",793,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1920",793,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1921",793,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"1922",793,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"1923",793,459,38566.7,38566.7,38566.7,38566.7,19811.8,28745.6
"1924",793,480,38566.7,38566.7,38566.7,38566.7,19811.8,35226.1
"1925",793,501,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"1926",793,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1927",793,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1928",793,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1929",793,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1930",793,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1931",793,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1932",793,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1933",793,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1934",793,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"1935",793,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"1936",793,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1937",793,752,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1938",793,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"1939",793,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"1940",793,814,3000,38566.7,38566.7,38566.7,14118.2,38566.7
"1941",793,835,3000,38566.7,38566.7,35874.2,6000,21732.8
"1942",793,856,3000,38566.7,38566.7,35874.2,6000,21732.8
"1943",793,877,3000,38566.7,38566.7,3500,6000,21732.8
"1944",793,898,3000,38566.7,38566.7,3500,6000,21732.8
"1945",793,919,3000,38566.7,38566.7,3500,6000,21732.8
"1946",793,939,3000,38566.7,38566.7,3500,6000,21732.8
"1947",793,960,3000,38566.7,5000,3500,6000,21732.8
"1948",793,981,3000,5000,5000,3500,6000,21732.8
"1949",793,1002,3000,5000,5000,3500,6000,21732.8
"1950",793,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1951",814,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1952",814,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1953",814,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1954",814,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1955",814,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1956",814,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1957",814,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1958",814,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1959",814,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1960",814,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1961",814,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1962",814,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"1963",814,251,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1964",814,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1965",814,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1966",814,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1967",814,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1968",814,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1969",814,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1970",814,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1971",814,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"1972",814,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"1973",814,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"1974",814,480,38566.7,38566.7,38566.7,38566.7,19811.8,35226.1
"1975",814,501,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"1976",814,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1977",814,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1978",814,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1979",814,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1980",814,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1981",814,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1982",814,647,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"1983",814,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1984",814,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"1985",814,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"1986",814,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1987",814,752,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1988",814,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"1989",814,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"1990",814,814,3000,38566.7,38566.7,38566.7,14118.2,38566.7
"1991",814,835,3000,38566.7,38566.7,35874.2,6000,21732.8
"1992",814,856,3000,38566.7,38566.7,35874.2,6000,21732.8
"1993",814,877,3000,38566.7,38566.7,3500,6000,21732.8
"1994",814,898,3000,38566.7,38566.7,3500,6000,21732.8
"1995",814,919,3000,38566.7,38566.7,3500,6000,21732.8
"1996",814,939,3000,38566.7,38566.7,3500,6000,21732.8
"1997",814,960,3000,38566.7,38566.7,3500,6000,21732.8
"1998",814,981,3000,5000,5000,3500,6000,21732.8
"1999",814,1002,3000,5000,5000,3500,6000,21732.8
"2000",814,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2001",835,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2002",835,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2003",835,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2004",835,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2005",835,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2006",835,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2007",835,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2008",835,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2009",835,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2010",835,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2011",835,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2012",835,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2013",835,251,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2014",835,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2015",835,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2016",835,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2017",835,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2018",835,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"2019",835,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2020",835,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2021",835,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2022",835,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2023",835,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2024",835,480,38566.7,38566.7,38566.7,38566.7,19811.8,35226.1
"2025",835,501,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2026",835,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2027",835,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2028",835,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2029",835,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2030",835,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2031",835,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
